user_id,item_id,rating,timestamp
68,64,1.93554304987616,1756187859
98,82,3.613327969372349,1762193069
395,153,3.525869246394353,1754951677
24,9,3.023640755024593,1760610368
435,52,3.362544816886528,1760215697
378,78,3.2731629655885044,1759411090
468,58,2.943477099143514,1758727594
483,149,2.333148880241455,1755418651
52,178,3.4957248279715856,1757588087
150,47,5.0,1758007646
143,148,2.403137647256206,1761605895
56,122,2.301058546119978,1761012778
38,21,3.015946589808151,1760274798
108,99,2.693441236058642,1759191610
180,97,3.085404237946979,1756082896
41,157,3.703752058668344,1757990896
185,24,1.8989135312280838,1762310378
422,27,3.794130674133397,1756896209
397,192,3.0701684572436077,1754698706
222,112,3.2978731718388423,1758929943
121,44,3.3692734049385384,1756660297
132,67,3.3818673762009204,1758333241
162,6,3.2206917688830363,1756743359
214,48,3.1503740019234456,1760875817
220,136,3.161002433612482,1756841527
234,163,2.6859482938900188,1756669156
330,82,2.142209865470143,1757371637
145,128,2.4026108834538156,1755178273
238,137,2.955230916665761,1761275475
75,163,2.60768636583155,1760627731
8,72,2.6114787097389636,1760897716
73,45,3.90314794723764,1757778695
441,105,3.432042229718116,1757820899
491,159,2.888257424639651,1761222244
400,31,3.339330592762319,1755805982
252,5,2.806681387984031,1756593787
229,175,3.2841998586177494,1760417296
6,165,3.2281314196155577,1760782518
173,144,2.799635059204799,1757343280
140,73,2.658124814646127,1762092183
167,113,3.618260307767227,1760887931
392,53,1.8816662577287513,1756282853
433,177,2.6697277468153935,1754769139
282,162,2.6149443437658255,1762366563
121,84,2.6946948606920604,1755009720
193,126,3.4341256177100723,1757085668
4,152,3.011916144388359,1759020608
28,155,2.368164371512128,1762029637
164,110,2.921973015838145,1759466892
421,14,3.276605891543301,1758341988
338,131,2.9042873771660993,1755260695
135,92,2.684587491630836,1759372049
495,122,3.172295688074092,1761361159
364,72,3.81282299065327,1756228377
320,154,3.2338404351382475,1754893494
341,153,3.6582613723409505,1759304685
499,146,2.7753645455854254,1758482257
144,91,3.02743888382536,1759575687
326,16,2.992599820156369,1755026325
216,42,3.0605296025953916,1758945915
300,120,3.2297333184648673,1761306498
131,40,2.5467719868513936,1757447922
291,169,3.329950124447596,1757553250
69,177,2.1898527423535903,1757903917
251,167,2.3348520126098107,1761198523
414,38,4.070769148662678,1756272038
274,112,2.786923312774157,1757480422
444,150,3.376866733783972,1760054434
363,110,3.962725630530931,1761525422
181,179,1.8439868147175997,1759790163
166,46,3.5953664849786713,1758793978
90,62,3.3560746478234575,1759798529
201,109,3.8220957897132912,1756960673
18,42,3.7268173890388527,1760081440
38,175,2.859130925723156,1760771262
125,33,3.527679111734331,1755732642
450,39,2.997442900497073,1758946921
172,60,3.3864862083268776,1758744067
140,177,3.028230303483775,1756326020
241,194,2.101603707713029,1761865985
219,61,1.4432860137481858,1760773332
125,57,3.229401833472487,1759192067
57,160,2.8784920378652674,1755135875
147,74,3.199709473802194,1758590615
475,15,2.888170396163461,1761592841
455,81,4.028312539084832,1757656933
316,93,3.143828449134468,1755160025
382,47,4.776526136208667,1755519626
360,137,3.176031439588211,1760525405
422,81,2.804936449285268,1754723653
0,37,3.0793000703013194,1755415654
386,126,2.3941843797127076,1754604828
460,18,2.999956847996033,1755654262
347,163,2.762163496262155,1755036306
189,186,2.455390391698356,1760791083
190,62,4.019470778730143,1760105319
368,76,2.470002189391783,1760868754
408,173,3.0129303826331078,1759977763
311,130,2.6015787340202103,1757831970
416,101,3.14954277291456,1760932307
421,64,2.3637694813196393,1758061713
116,119,3.427728890369855,1755781175
133,90,4.026175663412351,1757621195
57,7,2.8205106775099487,1757011941
43,178,3.620572771781403,1755795735
172,72,2.812787073735886,1761871371
159,133,3.759405682747758,1759874285
172,106,4.115868149168483,1758722941
316,88,2.893208961455575,1761524945
302,38,2.242823057628737,1754714660
148,112,3.51602587623164,1756403733
79,187,3.125630538032772,1762101342
373,27,3.2543902822126407,1761818687
212,96,2.836472774971621,1758004023
202,181,2.5598190240690446,1756338096
251,36,3.581852504940774,1759413639
228,136,3.176386405587797,1758291179
163,81,2.2974953306340584,1762027466
226,55,3.344981663751308,1761987891
146,186,3.2598430033659462,1756376798
19,84,2.842614442936477,1759460576
440,1,3.8445156958780884,1760860130
401,188,2.7426449146534932,1759248065
46,57,3.039950817403321,1758186141
232,106,3.405942700104586,1759157952
304,122,3.0450675238701885,1755217787
13,187,2.3212103568814957,1756374834
142,167,3.094630030359866,1756514077
414,163,2.793894798297126,1758760802
0,113,3.434792520991107,1761268349
372,106,3.097227828118057,1758253362
53,36,3.048932240980982,1760858915
373,78,2.484650044549536,1761326384
258,91,2.9166072854303877,1761674603
143,17,3.4921246792461487,1759414054
470,97,2.624661445573564,1758182465
440,62,3.015327733149965,1758458233
458,149,2.551870413211235,1761852660
11,138,2.4165784566298787,1758925767
329,185,2.983538369183659,1756447963
223,184,3.1068993899912134,1759908467
271,3,3.998843602369152,1755052757
455,134,2.775601940928694,1755754100
357,60,2.976017171292367,1758623777
459,106,2.3965818971350243,1757070995
407,53,3.315091704328567,1762367466
155,87,3.2043181918004566,1760254665
372,67,3.758394137947737,1757437284
7,128,3.5680148730907675,1757286247
121,54,3.204081063160697,1757643666
347,2,3.1163665494812816,1758230045
163,165,3.10965131435113,1762175502
89,120,2.9539667842085287,1760813090
135,128,3.4889025639554028,1759309496
185,101,3.4141387824558564,1761301377
315,37,2.884627231416948,1759769512
177,84,2.2742670151848206,1761844487
27,156,3.671426444361061,1760556842
219,132,3.3250670366145094,1757948012
356,91,2.8718749041010563,1755426159
40,20,3.3509707322617883,1758241289
227,198,3.0411540301544,1760717548
191,194,3.6806134629161305,1754788778
410,108,2.044184501492486,1758545118
446,46,2.8336479116441002,1760574658
144,83,3.8015813007746635,1762096742
200,82,3.3028366629223975,1761507684
416,34,3.8918728851444313,1760239954
211,195,2.4066126752072403,1758740692
460,68,3.542621644326076,1756476377
219,128,3.518316009063329,1758974942
239,195,2.1766519541245555,1758454529
412,139,2.854735942074719,1756109292
396,187,2.9601573814636724,1755237675
45,26,2.190940485270868,1761266978
34,55,2.8642428888896414,1760844843
252,22,3.4386569523892545,1755902265
389,152,2.806851630624143,1761906840
81,20,3.200600636046966,1754803564
255,62,3.0255311391244386,1760985852
196,121,2.647484668263506,1758581845
302,51,3.4567853858525233,1759753930
408,87,2.2117539213608204,1761496198
449,152,3.006607229640604,1759217405
9,54,3.7211208989986,1758351589
311,45,2.779835799473935,1756385691
285,31,2.6396525091834597,1757258076
241,54,3.3911357981272445,1756045210
250,95,3.1311187818381323,1760291662
364,132,3.4068536992313736,1755802471
4,35,3.0332924223247573,1756675209
118,109,1.8077509238711817,1757036997
288,176,3.606267137083728,1760351444
373,105,4.037608022627317,1757224969
64,57,3.766464569898885,1757476581
145,38,1.2335272355411828,1760191336
223,79,3.2623567211656566,1754825552
238,96,2.7730223906062808,1757443879
176,112,2.4998618057077406,1754993827
266,60,3.0624678859284447,1754829847
340,136,2.9420177608599203,1755906065
281,5,3.271144592919402,1756974179
62,108,3.0373647120477267,1760243852
216,34,2.445163497542839,1757958248
341,38,2.714655209704577,1755151226
314,149,2.651114160873232,1760447287
282,168,2.1436834489267604,1755344541
176,117,2.314382364844354,1759709097
460,4,2.9124777849108523,1760309649
416,169,3.7181608193444964,1755252519
97,86,2.7329786947785015,1761642133
104,75,2.6226340502944203,1759162157
98,194,2.43066109646998,1761383769
384,157,3.1150232862358265,1757280786
404,56,3.7638317210351584,1758694329
495,126,4.0042658565349205,1757311538
310,28,3.204108976264719,1755947145
5,164,3.08384383750889,1760473809
475,86,2.7290206810011273,1756057069
464,140,2.8257624357121025,1762013626
196,159,3.3288829531199893,1756927037
350,45,2.846084758363003,1756624967
132,115,2.9205081397764507,1759422881
357,111,3.0261342914306963,1756244230
258,150,2.716693002837133,1761250306
436,44,3.0224208563475297,1758685984
22,144,1.9987349786953377,1759976035
484,103,3.3192983568382037,1761049893
52,84,4.181149824584287,1757949373
164,193,2.72986426775307,1755721280
201,133,3.1934286947105504,1755311396
457,107,3.430220306440323,1755836176
82,17,3.6471817685985526,1761236611
144,93,2.896399140850226,1756381115
84,149,2.1184348121913805,1758201965
77,32,3.153767016258924,1762298243
456,157,3.1640693840653644,1758287893
365,125,2.8484356246002935,1760309113
0,159,2.9475393461524675,1757472417
50,169,3.078124004199722,1755170301
172,121,3.180956676328145,1754728362
204,137,3.167254761534737,1757020029
259,114,2.9154410614946102,1757529935
445,163,3.193229111772718,1761589215
448,161,2.8589473250560324,1762030391
368,27,3.3245074490914797,1756497143
487,10,2.715150862125713,1757495870
287,166,3.0626404132717715,1759481276
33,46,2.2203741038422016,1756717676
347,126,2.817969238602051,1755621997
94,146,3.3479160150828666,1756284537
38,142,3.3916748169268582,1761470935
153,125,1.8187340369831901,1758013124
249,155,2.378942152673906,1761131340
161,151,2.4554008337927113,1755768327
437,71,3.083325246705304,1755538697
117,106,3.188323162316843,1761605030
258,136,2.988463625339682,1757338696
378,174,2.8096163487056898,1757063572
305,32,2.8306001666601692,1755595344
267,189,3.3588710587898154,1758005046
448,18,3.1106593723673623,1756474922
53,194,2.854331701653712,1761339583
235,73,3.647399836035304,1754813897
388,167,3.9777178643612014,1761173372
477,174,2.3780418150325433,1754631375
221,192,3.5347577132873234,1759554070
250,156,4.549677598094041,1755616903
312,177,3.143898482356296,1759163161
400,97,3.0706509359263876,1755184846
111,140,2.986178776510801,1761819023
254,128,3.2572945560817836,1761090169
302,161,3.378912332468405,1757740502
406,92,2.3845420301279905,1760092992
206,175,3.2155963273800867,1761479258
228,47,3.865251067751295,1760573317
340,176,2.9116521235601285,1761186119
397,63,2.5542916209177915,1754983213
65,60,3.1706905946770503,1757542311
74,156,2.176542530680336,1762075086
434,38,2.746797442846515,1756669862
102,127,3.5144047754195267,1756569185
421,87,2.667104226401691,1761269244
191,25,2.0507742085650023,1759423784
251,16,3.1356423889887024,1762200764
225,70,2.954062943454738,1755905309
293,12,2.933508088977655,1756118438
305,68,2.6415884931255365,1755192996
97,25,3.9904404695139597,1755454694
337,48,2.223557333103316,1759014231
285,194,4.43805230575353,1758290460
334,6,2.994419451492362,1759393173
346,57,3.2161673545898095,1759917769
434,48,2.715195492227831,1756509156
446,102,2.6918535959788326,1757220366
481,52,2.6711643480559077,1759607683
307,192,3.574131659203885,1755803763
248,61,2.298158178406556,1756842377
165,16,3.1889300845455444,1756732618
480,170,1.978853242349133,1761746638
471,24,3.1585131359352134,1761799968
334,130,3.4275540544606846,1760624911
29,28,2.424149734250191,1759860844
246,116,3.3394587870747134,1761239153
105,159,3.0399881129067987,1760108051
50,25,3.8024553249528648,1758126463
80,123,2.5924376837536407,1761452128
132,143,4.416258427612982,1754824366
284,24,1.8263576732017128,1759711519
387,53,2.844219796557047,1757422168
137,155,2.213694351628434,1755927760
183,72,3.9292538343586143,1756218306
400,119,2.8766999814941614,1755394788
329,55,2.9157015134652196,1762319423
272,64,3.2225810975967044,1762333224
339,92,3.0045228740489383,1758723916
471,85,2.717725081403122,1756417295
68,79,2.4084889895983492,1762147598
33,168,3.086181738465698,1756748174
261,107,3.19384896266197,1758120655
449,117,3.956568111974557,1754750389
204,198,1.9168389248223894,1758272189
125,156,2.9708741955744964,1758735196
234,82,3.6171063790994555,1758583737
42,146,3.001910442298445,1754884357
239,193,1.8367998484879682,1758424365
458,168,2.356405249874023,1756886386
370,172,3.170876745603613,1759995154
110,14,3.1518357151768766,1759791113
248,130,3.3392426006650995,1755640507
150,138,2.617995305381621,1754859625
182,180,3.258396972146763,1757767659
335,173,2.5365166169639766,1759923618
94,29,3.1443616977956457,1759496979
458,56,3.200808152281865,1759761482
373,145,2.6008181312612595,1761763171
399,178,3.791180155822086,1762256342
7,127,2.178314675078027,1760370522
387,47,4.929189508494736,1758813057
359,193,2.5844332931724483,1758313572
387,135,3.96000327595256,1762361706
183,21,3.3835440459970303,1757721861
280,5,2.6921605030942866,1761789120
194,184,2.880141162892358,1761083241
351,103,3.9755091023192373,1757513789
194,35,2.540905363612106,1759054948
154,78,2.1265515402937822,1760026887
92,115,3.147152794592065,1758379839
159,56,3.3310222374340053,1759732458
433,48,3.3356109877250026,1757759832
60,172,3.342904701200929,1761952545
121,81,3.904626673092821,1760152761
50,65,2.1458009871776564,1759801596
402,76,2.4104682770392,1759842022
276,44,3.391012152859399,1755483037
4,78,2.4559628755518412,1755070552
465,19,2.2959643269037975,1759154172
91,191,3.936090219926259,1758401090
169,122,2.196714982872684,1756043616
316,66,3.024446945616963,1756326749
21,82,2.9915537355730395,1759697939
404,2,4.00597062025727,1760354796
325,181,2.0676639042581586,1758524368
0,63,3.2133734935819525,1761767963
132,39,2.570264889244254,1757762994
232,58,3.3157192696228455,1756467388
11,182,2.5618029280116197,1760852703
345,61,3.7897111533129726,1755736425
45,131,2.563624875719849,1761508812
33,59,1.7730573185999678,1759066143
432,115,2.6072247384895073,1762225151
77,74,2.8699489428075995,1754749746
217,121,3.5412526168573746,1755885932
300,106,2.3924112408380265,1755200393
410,95,2.4300798379875284,1757613228
72,90,3.488386522087422,1756241967
281,157,2.412142479757048,1756510053
248,129,2.913091983612232,1759944291
46,61,2.924232433485578,1761551222
120,48,3.111383469201554,1757729052
213,136,2.6415673031184803,1758755755
238,91,2.568122746050109,1755251019
55,158,3.17744595182045,1754718224
349,123,2.572042948324293,1756429597
106,60,2.321117210049721,1754719947
318,47,5.0,1757981876
47,152,3.246360851076104,1762067282
60,163,3.8848408921624125,1754790578
336,135,3.4348860836328954,1755281848
25,57,2.4903722406649926,1759757699
291,100,3.0498396764934,1756606252
256,111,2.5309938014467854,1756732460
7,172,2.180787022405811,1760748199
112,61,2.7799583286850926,1758774941
354,38,3.493722535725623,1756260113
252,57,3.261900421874495,1755433790
179,98,2.3187674296183096,1758941513
206,191,2.761997156177255,1759779296
302,43,2.9287395840094566,1756859623
126,28,2.2168530609184534,1759967854
55,58,3.3584998459509263,1756534273
213,70,3.13295992687168,1759644260
13,91,2.336322508921362,1760061234
473,8,2.294064918639277,1761727023
27,126,3.55325644579143,1756952649
470,133,2.816103606136856,1755711784
77,156,3.5999088087290545,1761147184
215,185,3.812045631629693,1758200200
385,144,3.5196621795187006,1755611448
364,143,2.741549602442872,1758339699
153,130,1.7540591917109487,1761327878
13,20,3.236032210477367,1757980164
186,63,4.0514241027181015,1761420394
311,89,3.5906244011029775,1755503510
370,35,2.0191354200775478,1758853921
6,61,2.6661187770050256,1755974721
2,169,2.9144171443074542,1761005882
110,75,2.4523551539609163,1756555993
406,169,1.7243067977009123,1761956757
237,188,3.002806110719563,1761078250
362,12,2.63401268383529,1756840859
238,10,3.915218110313921,1759910321
492,53,3.059488440866508,1756821801
273,15,3.2490365775344445,1761341159
293,7,3.180737224312254,1756717719
226,103,3.0917470669158993,1760996399
370,58,2.1757640191455487,1760516482
14,56,2.6541189011194506,1758248379
191,39,3.5597607690339688,1759993354
472,186,3.1214896892477944,1761583528
118,129,2.803330245366821,1758406332
484,93,3.2716455059532525,1761861571
27,137,3.2602808613350747,1754662635
201,43,3.99562019315255,1756671160
38,138,3.090032949098502,1755550226
440,79,2.505558827157723,1759380898
272,80,2.949442191382637,1754644611
230,1,3.3383918923176155,1762356383
85,177,3.50162521754555,1755163284
473,139,2.194971150777321,1760489237
125,114,3.151137250991081,1761098535
299,89,3.1596919764408318,1756820602
24,22,2.7187494196902304,1757064313
144,145,3.4341679534644074,1761752054
12,61,3.3766822949360336,1754604741
211,112,2.7029074519148155,1754983300
24,127,2.952211639639179,1758867137
67,61,2.7355171276596577,1756090978
393,37,4.478686448222709,1761006237
66,194,3.160483583029075,1758234032
232,165,2.587576299769705,1758042650
108,194,3.6823880729169565,1761470975
145,60,3.679832487950958,1760225929
110,128,3.90803915259818,1762089473
227,172,4.05058866202,1755863268
110,155,3.416836648372965,1756631766
469,148,2.832507037488313,1761219039
33,121,2.8987672964740603,1758217823
110,109,2.8558594984435,1757030217
263,12,2.82457312342459,1761853156
423,154,3.6230964223032833,1757141932
368,99,3.0069139873448547,1757750517
235,134,3.4890430652599016,1760272590
82,21,3.422603319577316,1761335178
41,73,2.451422606853633,1758813245
424,180,2.2698670197559725,1761078946
100,131,2.395778401590444,1759260570
5,22,2.788712198134557,1761227658
179,118,3.0792871844904055,1758502709
281,69,2.6778017493122284,1759659895
319,83,3.35358661640587,1759384036
225,100,2.737812459254922,1756714647
442,83,3.130532762127291,1759020918
439,160,3.0691503970118847,1758011269
314,27,3.8707112442175133,1755920640
364,135,2.555281795474286,1759487918
453,0,4.115606311917438,1760522900
228,164,2.7166720398208706,1755674868
376,62,2.361574399513417,1757125963
288,21,2.975887546973552,1754718302
436,69,4.622021487302824,1761323512
149,124,3.4548073871830485,1754803983
276,148,3.308914961098008,1755239985
197,95,3.4469963323653263,1759496392
69,162,2.620783861361869,1755727014
111,78,3.171797814591991,1759773013
3,4,3.019263270012011,1760717604
349,59,3.908580545867131,1756186116
330,119,2.953206620108753,1755976398
445,45,2.814384152105838,1759945248
317,177,2.421396013146637,1760980638
349,175,3.2988453849623087,1761050074
94,133,3.1529860389691327,1755257822
151,55,2.400749958079602,1762068264
310,109,3.2284789512770593,1757401045
136,186,3.1333484662801254,1759017037
246,156,3.5114556741927307,1760520639
242,103,3.0920200621361125,1759976680
30,76,2.4936874322958187,1755674128
39,145,2.595937351070389,1758901199
228,1,3.9156729102964727,1757712137
35,7,3.323024992621564,1758110584
407,74,3.8736758878675754,1759858403
222,181,3.2513678426430093,1758334293
5,124,3.3840725882629603,1757493652
321,37,3.5021967613634053,1759497338
467,175,2.6172687343197896,1756522123
219,26,3.154193874710834,1758096044
74,19,2.4057588628524478,1762278019
3,139,2.8600309129025283,1757613423
334,42,3.3212748786230715,1762086175
133,188,2.539064550560899,1756604037
117,30,3.299960028390632,1757127857
368,90,2.2589130775000124,1758066792
93,60,3.572761717090093,1759172418
485,194,2.68908590875372,1761454937
434,108,2.4955159052856075,1760560644
61,90,2.2904196122373897,1759710936
440,162,2.715903677194193,1757579891
193,94,2.058711377006566,1761988506
334,142,3.277525485547735,1757492089
202,143,3.558008988418158,1755335246
391,12,2.932095007144186,1760520454
25,112,2.453224374560275,1761656621
434,34,3.1187012092717312,1756512305
172,186,3.0857065923201494,1755819306
299,148,3.985737890670235,1760097924
132,181,3.397425942669597,1761900742
325,157,3.2525541023245736,1755685186
409,47,5.0,1758365597
117,34,2.938379016897296,1758264684
323,85,2.9768992691506897,1756107590
274,165,3.8367872471218827,1755364184
211,158,2.1922092175361803,1755480094
224,151,3.4926108684201322,1760393206
19,113,2.950898660689087,1757108289
112,176,2.8705657212442026,1758713943
139,99,2.7301055670300105,1762147681
46,159,3.091132417876732,1761314126
0,182,2.993442057772716,1760152611
89,185,2.8186166983148517,1759409943
141,98,2.6628856226893696,1758217880
319,2,2.398737073050164,1759730674
37,196,2.6407015671434353,1759864497
292,84,2.749116331967773,1757178279
381,124,3.0828203057571573,1758167823
138,137,3.98889284875553,1756593209
355,82,2.713259364432032,1759680977
332,24,2.5098833234907465,1761875975
490,67,2.6569487534504734,1758768693
258,60,3.077774188910366,1761407272
160,28,3.355727017802012,1760307635
389,126,3.3670970798653963,1759004772
177,18,3.418103448042969,1754869510
9,170,3.5557149036810247,1755385752
260,193,2.8664442565980184,1758115801
406,73,4.027320180285279,1755900791
137,60,2.8237175445299263,1760781972
171,170,3.1257698980454918,1761006669
385,152,3.650226696272859,1760251876
12,19,3.307470827527362,1757038223
167,47,3.879576627988631,1760454744
129,86,3.0035751497763252,1754928656
83,151,3.4396204898929055,1759571632
320,138,2.3367646373909343,1761432595
318,109,3.3772435468112647,1755350348
100,182,3.210283761031776,1761578457
328,27,3.5954549402495064,1758032663
272,196,2.6566377781499497,1756836489
264,190,3.5025905621408713,1760492351
458,58,3.0817177870270362,1754741746
398,132,3.917155210229051,1758683886
407,50,4.409114557259264,1760136984
37,148,3.7765981289036534,1759210218
418,11,3.241444268961665,1761730531
93,49,4.163948941151215,1757175131
94,131,3.3158489057669684,1757715865
304,112,2.5880108257522867,1759991216
68,169,2.9866471282150693,1758948381
317,165,3.3881531885536007,1757441365
443,152,3.415290238196545,1757672418
235,13,2.4976294638705703,1755284994
433,31,2.456546976704762,1756992382
333,138,2.837844854050789,1761952581
372,188,3.3190033025552204,1758865324
375,145,3.3425294162826713,1757499945
458,154,3.0737805807113934,1761579868
136,54,2.611163361980732,1757087089
417,181,3.8705369049090455,1762373917
75,119,2.4715214474805594,1760052852
482,74,3.6517693705189274,1757060227
34,20,3.4489456999351353,1760919535
0,171,3.6595853868003227,1754617890
295,132,2.8119134117414486,1755389032
319,86,2.929430135583297,1754886270
405,168,3.0294463159395053,1757615833
59,58,2.7637147830258626,1755313611
319,88,3.1226906940573538,1758222452
348,181,3.791610161434998,1760525568
327,149,2.371676515451753,1756880920
266,82,2.6926316070831966,1762107055
360,64,2.61808938920097,1761013182
228,63,2.9584267867608043,1759488515
269,70,3.1795643055116205,1754787078
315,3,3.3880694249732075,1755227785
285,192,3.290364229642755,1759770697
290,142,3.7031666934615513,1755206418
212,103,3.244104438084973,1759298041
164,149,3.1427954696386458,1759655804
4,174,3.3525695708781744,1758816016
338,92,2.9457637761462094,1759742971
378,173,3.8326324689496376,1757355523
77,141,4.276021386113272,1756408775
409,177,3.3569111992147334,1761166368
61,147,3.1432003081169,1757856159
131,177,3.3160868664898207,1754837671
88,111,2.4882913858640863,1756468288
236,160,3.100412290413649,1757743070
41,118,2.6464608308821638,1756929500
88,58,3.2569021219467853,1758305766
401,42,2.6380104065729726,1756656308
295,11,2.8287962072281045,1760822683
327,39,2.079467965612767,1760667769
294,117,2.4135818418474617,1759720041
103,19,3.201695215001503,1759960950
13,165,2.5728940562468847,1758565270
287,130,3.5348697433873775,1757148718
178,155,2.5860346627332444,1756787413
124,183,3.2297493993752004,1756017978
421,89,3.2273816257040107,1755930704
352,93,3.2212947727370786,1757528676
22,12,2.2590571424665336,1758523665
62,65,2.778278244550895,1756202188
142,36,2.578571771813419,1755107077
480,176,3.4579267195253687,1758804542
152,65,3.236000964592776,1755637308
144,35,2.3977551521693803,1754690202
224,181,2.900475065088954,1759409673
494,25,2.6170831759125277,1762214474
449,74,3.475727595026318,1759675112
461,199,3.642161868165979,1756688155
308,107,2.283609573061824,1761537181
103,167,3.4160818310538916,1758854666
103,42,2.5895420259326913,1757486869
434,149,2.89363505267608,1756520806
38,147,3.0453318407928482,1761905979
434,7,4.14858337783802,1761242140
197,28,2.559484424388433,1755468898
133,39,3.432828279695944,1759183890
66,157,2.514002834653342,1758360551
178,83,3.0162857672448964,1757351100
455,115,3.012514108855019,1757880394
41,182,1.5990476317904223,1759708746
447,143,3.588063620439366,1758020484
499,173,1.9398912086967133,1757337917
14,61,2.9305893071634332,1758780380
110,6,3.8535454426706908,1757201973
156,44,4.164502469230644,1760260843
288,186,2.8352337725384062,1757803227
499,183,2.286647606923771,1755690080
477,175,3.8741122544084803,1756873622
230,154,3.435706293719119,1762152495
410,180,2.8839592098978764,1755290603
419,87,2.697402073019213,1754695408
156,72,2.6450306641040155,1758826024
37,162,2.833287325745706,1755477376
440,178,3.170122411641558,1756758011
96,36,2.718671123088901,1759275989
484,118,2.7923329965753476,1759901739
410,56,3.494841563435383,1755090260
438,7,2.4990732255308474,1758452262
288,94,2.824549420528176,1759611094
253,116,2.1621169766657906,1755280354
195,109,3.056103385923222,1759807971
85,19,2.054555609462542,1758840521
321,123,3.4650459383224006,1755329912
9,52,2.4062606018762214,1757620315
4,118,2.1258338516757407,1761577198
122,11,2.8193782819567437,1755457303
329,176,3.8718640777094038,1760231897
352,16,3.362472039134998,1759706418
117,63,2.044478865101845,1758777205
293,41,2.340983315168346,1756376165
396,93,2.830759698597462,1759014609
158,156,4.12390937513628,1755574379
302,146,2.594694580533443,1754797899
227,10,2.563429658012366,1758877223
364,97,3.7766443112843398,1760844887
215,177,3.1012493144623865,1759544714
435,70,3.7738274536504264,1761343035
183,107,2.6408823762292486,1759094174
14,57,3.0736261426162153,1756333333
156,33,3.658106135690125,1758503552
135,19,2.9518378751655794,1759109463
260,49,3.564973541883545,1755017704
156,101,3.1946566876918876,1761537806
46,137,2.4875353672053184,1759845003
323,159,3.0061368014216265,1760258228
331,51,3.6180703945480914,1758808783
172,14,3.3404451633286487,1757567754
129,83,2.981927593824905,1756233012
410,130,2.057125557008839,1760166158
94,36,2.1036826737524286,1754774768
114,125,2.229616017124737,1756960769
242,39,2.7602323149910175,1758341429
419,71,2.843890784472761,1758916705
291,39,2.2777477178272814,1760079961
281,55,3.512800448997869,1761033297
298,150,2.3802225196805997,1760537582
282,103,2.359600894295468,1758381621
68,138,3.0526176540986873,1762331990
147,109,3.488849709243386,1756916809
10,191,4.0305952536902065,1757878863
253,135,3.3341747852760113,1755657577
329,92,3.7968403265743915,1756261447
359,93,2.4225315593570347,1760350234
37,55,4.081413682480361,1758671537
133,59,2.073304946267182,1758820964
199,137,2.7554302794709375,1755541766
22,38,3.28328235786545,1755707593
302,27,2.200886190475848,1760674566
345,48,2.539068655067406,1755210496
301,163,2.4581284296349253,1761448065
362,124,2.852094266048869,1757847308
395,12,3.73724223535044,1756763393
217,35,3.0224557126210265,1761937283
140,100,2.7701230843463933,1761127066
103,25,1.5610799136848443,1755332440
445,85,3.247983462023079,1758786238
209,3,3.396919837241944,1755294544
472,81,2.169263963820815,1761618874
480,191,2.9696817639223627,1754715894
110,165,3.1038211905721234,1754629910
103,126,3.4852253519824714,1755921747
315,87,2.6428865730010793,1756123129
170,126,2.565244292788226,1756841655
459,119,2.7793018291678986,1758458018
491,21,3.726563568575513,1761617236
355,129,3.5245064253944127,1761014226
495,30,3.0096187150405895,1754614721
323,118,3.522011397950612,1760762795
132,10,1.844526676437884,1762314245
375,45,3.3993495274413053,1759484440
292,95,2.490019820137643,1756100397
327,189,3.884360431467499,1762012459
126,196,2.4704810833526585,1760945232
105,191,2.5767868611668012,1759903063
496,9,3.2843044291235794,1758196498
91,167,3.3322074112536697,1757327057
286,127,2.8079666107756283,1755756584
377,151,3.1943401290611777,1754668442
392,98,3.261904402911939,1756484861
50,171,3.2159765628934758,1758318409
28,111,2.8365304700267107,1761787876
461,59,3.256652683587771,1761610778
295,189,3.7040333867778155,1759156662
296,86,2.3880129950184856,1758197144
213,144,2.5884080253198354,1757681310
266,64,3.0145898647343876,1756476447
406,56,2.646090033396079,1757680536
256,182,2.1135049239114188,1758053697
301,105,3.5491563193291578,1758517352
100,180,2.0140612216739893,1761297575
404,183,2.8019307999701475,1759188288
345,8,3.3971238753891466,1757670345
109,21,3.2176949369378574,1762127285
419,140,2.8204210634681317,1761053780
181,88,2.461341679042325,1755668204
470,175,3.4007720480984696,1760817031
312,17,2.5128769130063855,1757909177
0,114,3.157250184404306,1758569074
318,167,3.0731891679805297,1757093390
437,144,3.0839544976183064,1759756386
54,142,3.231565675512192,1754769830
370,105,4.020099386055574,1756017341
423,14,3.1848403846703937,1754670766
398,62,2.892248382583998,1758413330
148,166,3.1582466037278922,1756139168
430,12,2.639219985051948,1760849938
456,80,2.814138183601518,1758871396
308,31,4.199273085994356,1761496969
136,136,2.632801005088626,1755523668
201,39,2.9765670682420846,1761277407
435,147,2.8011523013874866,1760060200
312,81,2.4994568763135314,1761138594
116,76,3.2224123694717695,1756753120
153,190,3.0228799426733532,1759746096
424,75,3.456863092170779,1760139153
290,171,3.424708195029461,1760112997
62,37,3.483188812765323,1756361822
243,187,2.554320247635217,1756866727
24,70,3.567807839602604,1760490147
89,47,5.0,1755732440
74,17,2.496542633136394,1760274987
293,143,2.8489573546379976,1757485054
385,182,2.287150742785565,1755019486
390,38,3.337767414266205,1757655673
209,195,3.3500274565109596,1757712700
474,186,3.7319401039418736,1760557870
